1402434362 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20797 0 0 0 0
1402434436 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20797 0 0 0 0
1402434496 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20836 0 0 0 0
1402434625 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20836 0 0 0 0
1402434684 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20926 0 0 0 0
1402434751 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20926 0 0 0 0
1402434804 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20926 0 0 0 0
1402434838 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 20926 0 0 0 0
1402434945 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 21306 0 0 0 0
1402434993 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 21306 0 0 0 0
1402435055 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 27208 0 0 0 0
1402435104 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 27366 0 0 0 0
1402435487 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 29462 0 0 0 0
1402435581 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 35603 0 0 0 0
1402435638 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 35778 0 0 0 0
1402435707 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 35778 0 0 0 0
1402435769 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 38924 0 0 0 0
1402435798 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 38948 0 0 0 0
1402435855 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 39012 0 0 0 0
1402435892 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 39012 0 0 0 0
1402435967 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40204 0 0 0 0
1402436039 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40209 0 0 0 0
1402436160 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40323 0 0 0 0
1402436259 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40411 0 0 0 0
1402436418 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40411 0 0 0 0
1402436506 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40507 0 0 0 0
1402436580 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 40517 0 0 0 0
1402436614 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 46549 0 0 0 0
1402436726 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 46549 0 0 0 0
1402436857 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 46549 0 0 0 0
1402437014 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 47597 0 0 0 0
1402437113 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 47597 0 0 0 0
1402437280 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 48618 0 0 0 0
1402437355 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 48618 0 0 0 0
1402437391 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 48752 0 0 0 0
1402437468 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 48752 0 0 0 0
1402437590 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 48752 0 0 0 0
1402437653 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 54823 0 0 0 0
1402437703 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 54872 0 0 0 0
1402437919 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 54872 0 0 0 0
1402438052 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55163 0 0 0 0
1402438097 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55199 0 0 0 0
1402438152 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55280 0 0 0 0
1402438257 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55280 0 0 0 0
1402438342 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55280 0 0 0 0
1402438402 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55280 0 0 0 0
1402438432 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 55315 0 0 0 0
1402438516 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 56250 0 0 0 0
1402438590 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 56446 0 0 0 0
1402438639 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 56446 0 0 0 0
1402438770 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 56621 0 0 0 0
1402439049 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 0 0 0
1402481324 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 2 0 0
1402483427 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 3 0 0
1402485396 6 0 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 5 0 0
1402493001 6 8 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 5 0 0
1402495007 6 11 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 5 0 0
1402504473 7 11 0 0 2 0 0 0 0 0 0 0 0 0 0 57062 0 5 0 0
1402504676 8 50 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402511370 8 50 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402511586 8 50 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402512472 8 82 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402512613 8 82 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402512929 8 82 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402521154 8 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402555852 8 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402557277 8 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402671415 8 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402731061 9 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402742801 9 307 0 0 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402756538 9 307 0 3 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402756848 9 307 0 5 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402760024 9 307 0 9 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402761950 9 307 0 10 2 0 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402829809 9 307 0 10 2 1 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402834303 9 307 0 10 2 21 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402834641 9 307 0 10 2 21 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402834760 9 307 0 10 2 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402843019 9 307 0 20 2 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402843513 9 307 0 24 2 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402843793 9 307 0 57 28 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 0
1402861639 9 307 0 57 28 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402913514 9 307 0 57 156 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402914070 9 307 0 57 182 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402914465 9 307 0 57 184 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402915185 9 307 0 57 543 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402915421 9 307 0 57 546 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402937625 9 307 0 62 546 22 0 0 5 0 0 0 0 0 0 57062 0 5 0 19
1402953993 9 307 0 62 546 22 0 0 7 0 0 0 0 0 0 57062 0 5 0 19
1403169743 9 307 0 62 546 22 0 0 7 2 0 0 0 0 0 57062 0 5 0 19
1403201656 9 307 0 62 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 19
1403210518 10 307 0 62 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 19
1403211833 10 307 0 62 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 19
1403212186 10 307 0 62 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 19
1403273381 10 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403278410 125 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403279564 130 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403279829 137 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403280798 150 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403282085 203 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403283123 210 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403283577 245 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403283656 248 307 0 64 546 37 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403435434 248 307 0 64 546 41 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403435751 248 307 0 64 546 43 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403436815 248 307 0 64 546 60 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403467254 248 307 0 64 546 61 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403537164 249 307 0 64 546 61 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403543930 249 307 0 64 546 61 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403544101 249 307 0 64 546 61 0 0 7 2 0 0 0 0 0 57062 0 5 0 133
1403572094 249 307 0 64 546 61 0 0 7 2 0 0 0 0 4 57062 0 5 0 133
1403572095 249 307 0 64 546 61 0 0 7 2 0 0 0 0 8 57062 0 5 0 133
1403572096 249 307 0 64 546 61 0 0 7 2 0 0 0 0 13 57062 0 5 0 133
1403615566 249 307 0 64 546 61 0 0 7 2 0 0 0 0 13 57062 0 5 0 133
1403631070 249 307 0 64 546 61 0 0 7 2 0 0 0 0 13 57062 0 5 0 133
1403636798 249 307 0 64 546 62 0 0 7 2 0 0 0 0 13 57062 0 5 0 133
1403644290 249 307 0 64 546 62 0 0 7 2 0 0 0 0 17 57062 0 5 0 133
1403644291 249 307 0 64 546 62 0 0 7 2 0 0 0 0 18 57062 0 5 0 133
1403644292 249 307 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403691511 249 307 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403796874 250 307 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403796893 253 307 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403796952 256 360 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403803715 256 423 0 64 546 62 0 0 7 2 0 0 0 0 19 57062 0 5 0 133
1403814396 256 423 0 64 546 62 0 1 7 2 0 0 0 0 19 57062 0 5 0 133
1403821078 256 423 0 64 546 62 0 1 7 2 0 0 0 0 19 57062 0 5 0 133
1403853620 256 423 0 64 546 62 0 1 7 2 0 0 0 0 19 57062 0 5 0 133
1403895753 256 423 0 64 546 62 0 5 7 2 0 0 0 0 19 57062 0 5 0 133
1403917389 256 423 0 64 546 62 0 6 7 2 0 0 0 0 19 57062 0 5 0 133
1403918208 256 423 0 64 546 62 0 8 7 2 0 0 0 0 19 57062 0 5 0 133
1403918376 256 423 183 64 546 62 0 12 7 2 0 0 0 0 19 57062 0 5 0 133
1404152314 256 423 183 64 546 62 0 12 7 2 0 0 0 0 19 57062 0 5 0 133
1404154417 256 423 183 64 546 62 0 12 7 2 0 0 0 0 19 57062 0 5 0 133
1404189346 256 423 183 64 546 62 0 13 7 2 0 0 0 0 19 57062 0 5 0 133
1404189584 256 423 183 64 546 62 0 15 7 2 0 0 0 0 19 57062 0 5 0 133
1404314850 256 423 183 64 546 62 0 15 47 2 0 0 0 0 19 57062 0 5 0 133
1404336482 256 423 183 64 546 62 0 21 47 2 0 0 0 0 19 57062 0 5 0 133
1404380952 256 423 183 64 546 62 0 21 47 2 0 0 0 0 20 57062 0 5 0 133
1404400319 256 423 193 64 546 62 0 21 47 2 0 0 0 0 20 57062 0 5 0 133
1404427074 256 423 193 64 549 62 0 21 47 2 0 0 0 0 20 57062 0 5 0 133
1404432497 256 423 193 65 549 62 0 21 47 2 0 0 0 0 21 57062 0 5 0 133
1404502828 256 423 193 67 549 62 0 21 47 2 0 0 0 0 21 57062 0 5 0 133
1404503344 256 423 193 69 549 62 0 21 47 2 0 0 0 0 21 57062 0 5 0 133
1404503514 256 423 193 73 549 62 0 21 47 2 0 0 0 0 21 57062 0 5 0 133
1404503869 256 423 193 75 549 62 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404580124 256 423 193 135 549 62 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404601141 264 423 193 137 549 62 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404663982 264 423 193 137 549 65 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404664797 264 423 193 137 549 83 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404664840 264 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404729692 264 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404747516 265 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404748766 307 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404748951 310 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404749264 316 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404749371 321 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404753909 339 423 193 137 551 84 0 66 47 2 0 0 0 0 21 57062 0 5 0 133
1404821092 339 423 193 137 551 84 0 66 47 4 0 0 0 0 21 57062 0 5 0 133
1404837192 339 423 193 137 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1404870993 339 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1404898120 547 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1404935762 550 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1404937102 590 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1404940989 619 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405008305 730 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405013693 740 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405013712 773 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405014578 774 423 193 138 551 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405015020 774 423 273 138 553 84 0 66 47 6 0 0 0 0 21 57062 0 5 0 133
1405081483 774 423 273 138 553 84 0 66 47 8 0 0 0 0 21 57062 0 5 0 133
1405081508 774 423 348 138 553 84 0 66 47 11 0 0 0 0 35 57062 0 5 0 133
1405160079 774 423 348 138 556 84 0 66 47 11 0 0 0 0 35 57062 0 5 0 133
1405171030 774 423 348 138 563 84 0 66 47 11 0 0 0 0 35 57062 0 5 0 133
1405172598 774 423 348 138 633 84 0 66 47 11 0 0 0 0 35 57062 0 5 0 133
1405176448 774 423 348 138 637 84 0 66 47 11 0 0 0 0 35 57062 0 5 0 133
1405179629 774 423 348 138 641 84 0 66 47 11 0 0 0 0 35 57062 0 160 0 133
1405249584 774 423 348 138 641 84 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405255139 774 423 348 138 642 84 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405265624 774 423 348 138 651 84 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405265867 774 423 348 138 657 88 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405266722 774 423 348 138 657 91 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405268673 774 423 348 138 661 91 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405268718 774 423 348 138 799 91 0 66 47 11 0 0 0 0 35 57062 0 163 0 133
1405414496 774 423 348 138 799 91 0 66 47 12 0 0 0 50 35 57062 0 163 0 133
1405471943 774 423 348 138 799 91 0 69 47 12 0 0 0 50 35 57062 0 163 0 133
1405473905 774 423 348 138 799 91 0 70 47 12 0 0 0 50 35 57062 0 163 0 133
1405484969 774 425 348 138 799 91 0 70 47 12 0 0 0 50 35 57062 0 163 0 133
1405576537 774 425 348 138 799 91 0 74 47 12 0 0 0 50 35 57062 0 163 0 133
1405588507 774 425 348 138 799 91 0 74 47 21 0 0 0 50 35 57062 0 163 0 133
1405589389 774 425 348 138 799 91 0 74 47 21 0 0 0 51 35 57062 0 163 0 133
1405620199 774 425 376 138 799 91 0 97 47 21 0 0 0 51 35 57062 0 163 0 133
1405665786 774 465 376 138 799 91 0 97 47 21 0 0 0 51 35 57062 0 181 0 133
1405679916 774 465 376 138 799 91 0 97 47 21 0 0 0 51 35 57062 0 181 0 133
1405706751 774 465 376 138 799 91 0 106 47 21 0 0 0 51 35 57062 0 181 0 133
1405734864 774 465 376 138 799 91 0 125 47 21 0 0 0 51 35 57062 0 181 0 133
1405734913 774 465 376 138 799 91 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405870400 774 465 376 138 799 98 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405870524 774 465 376 138 799 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405870954 774 465 376 138 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405884889 774 465 376 139 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405885060 774 465 376 142 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405890084 774 465 376 149 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1405894175 774 465 376 198 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1406018382 774 481 376 198 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1406082849 774 500 376 198 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1406082870 774 533 376 198 802 100 0 126 47 21 0 0 0 51 35 57062 0 181 0 133
1406084357 774 533 376 198 802 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406132821 779 533 376 198 802 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406146424 779 533 376 198 805 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406194313 779 533 376 198 805 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406194314 779 533 376 198 805 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406194315 779 533 376 198 805 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406194317 779 533 376 198 805 100 0 126 47 21 0 0 0 51 43 57062 0 181 0 133
1406213243 779 533 1514 198 805 100 0 129 47 21 0 0 0 51 43 57062 0 181 0 133
1406218240 780 533 1514 198 805 100 0 129 47 21 0 0 0 51 43 57062 0 181 0 133
1406218261 799 533 1514 198 805 100 0 129 47 21 0 0 0 51 43 57062 0 181 0 133
1406218287 814 533 1514 198 805 100 0 129 47 21 0 0 0 51 43 57062 0 181 0 133
1406255312 814 534 1514 198 805 100 0 129 47 21 0 0 0 51 43 57062 0 181 0 133
1406273166 814 534 1514 198 805 100 0 159 47 21 0 0 0 51 43 57062 0 181 0 133
1406277131 814 534 1514 198 805 100 0 160 47 21 0 0 0 51 43 57062 0 181 0 133
1406279926 814 534 1514 198 805 100 0 160 47 21 0 0 0 51 43 57062 0 181 0 133
1406309003 814 534 1514 198 805 100 0 160 47 22 0 0 0 51 43 57062 0 181 0 133
1406329632 814 534 1514 198 805 100 0 160 47 22 0 0 0 51 46 57062 0 181 0 133
1406329633 814 534 1514 198 805 100 0 160 47 22 0 0 0 51 51 57062 0 181 0 133
1406330495 814 534 1514 198 805 100 0 160 47 22 0 0 0 51 72 57062 0 181 0 133
1406361740 814 534 1514 198 805 100 0 160 47 22 0 0 0 51 72 57062 0 181 0 133
1406369554 847 534 1514 198 805 100 0 160 47 37 0 0 0 51 72 57062 0 181 0 133
1406371510 847 534 1614 198 805 100 0 160 47 38 0 0 0 51 72 57062 0 181 0 133
1406390738 847 534 1614 198 805 100 0 160 47 39 0 0 0 51 72 57062 0 181 0 133
1406391620 847 534 1614 198 805 100 0 160 47 47 0 0 0 51 72 57062 0 181 0 133
1406391706 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 72 57062 0 181 0 133
1406393691 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406510816 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406512137 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406520101 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406532564 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406532793 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406533404 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406534280 847 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406572556 862 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406577537 954 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406577578 1014 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406577647 1031 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406579377 1304 534 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406584450 1344 1224 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406660893 1382 1224 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406670692 1382 1224 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406695947 1382 1305 1614 198 805 100 0 160 47 48 0 0 0 51 73 57062 0 181 0 133
1406715371 1382 1305 1614 198 805 100 0 160 47 55 0 0 0 51 73 57062 0 181 0 133
1406715412 1382 1305 1614 198 805 212 0 160 47 65 0 0 0 51 73 57062 0 181 0 133
1406715647 1382 1305 1614 198 805 213 0 160 47 65 0 0 0 51 73 57062 0 181 0 133
1406716394 1382 1305 1614 198 805 213 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406731469 1382 1305 1614 198 805 213 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406736343 1383 1305 1614 198 805 221 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406738704 1383 1305 1614 198 805 268 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406741909 1383 1305 1614 198 805 268 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406741995 1389 1305 1614 198 805 268 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406754781 1403 1311 1614 198 805 268 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406793642 1403 1464 1614 198 805 268 0 160 47 72 0 0 0 51 73 57062 0 181 0 133
1406798334 1403 1464 1614 198 805 268 0 160 47 74 0 0 0 51 73 57062 0 181 0 133
1406798351 1403 1464 1614 198 805 268 0 160 47 74 0 0 0 51 73 57062 0 181 0 133
1406802303 1403 1464 1614 198 805 268 0 160 47 76 0 0 0 51 73 57062 0 181 0 133
1406848014 1403 1464 1614 207 805 268 0 160 47 76 0 0 0 51 73 57062 0 181 0 133
1406848053 1403 1464 1614 208 805 268 0 160 47 76 0 0 0 51 73 57062 0 181 0 133
1406859029 1403 1475 1614 208 805 268 0 160 47 76 0 0 0 51 73 57062 0 181 0 133
1406865630 1403 1475 1614 208 805 268 0 161 47 76 0 0 0 51 73 57062 0 181 0 133
1406866305 1403 1475 1614 208 805 268 0 167 47 76 0 0 0 51 73 57062 0 181 0 133
1406866959 1403 1475 1614 208 805 268 0 168 47 76 0 0 0 51 73 57062 0 181 0 133
1406867401 1403 1475 1614 208 805 268 0 176 47 76 0 0 0 51 73 57062 0 181 0 133
1406884703 1403 1475 1614 208 805 268 0 176 47 76 0 0 0 51 73 57062 0 181 0 133
1406884711 1403 1475 1614 208 805 268 0 176 47 76 0 0 0 51 73 57062 0 181 0 133
1406884715 1403 1475 1614 208 805 268 0 176 47 76 0 0 0 51 73 57062 0 181 0 133
1406884720 1403 1475 1614 208 805 268 0 176 47 76 0 0 0 51 73 57062 0 181 0 133
1406887854 1403 1475 1614 208 805 268 0 181 47 76 0 0 0 51 73 57062 0 181 0 133
1406908511 1403 1475 1614 208 805 268 0 182 47 76 0 0 0 51 73 57062 0 181 0 133
1407007568 1403 1475 1614 212 805 268 0 182 47 76 0 0 0 51 73 57062 0 181 0 133
